Vietnam		Total	Male	Female
1970			
 75-79 	108580.479778	59059.192025	49521.287752
 80+ 	279883.449840	108449.746911	171433.702928
Total	786093.874595	426257.761309	359836.113286
2035			
 0-4	14745.501859	6784.159728	7961.342131
 5-9	1902.838187	1104.305875	798.532312
 10-14 	1684.992900	1056.777331	628.215569
 15-19 	3099.064117	2264.951988	834.112130
 20-24 	5295.937352	4067.146719	1228.790633
 25-29 	7721.049776	5877.894419	1843.155357
 30-34 	8830.714355	6642.515652	2188.198703
 35-39 	11105.370260	8218.683888	2886.686372
 40-44 	17878.291422	13105.228917	4773.062505
 45-49 	24903.661197	18082.301501	6821.359696
 50-54 	32587.720999	23130.445767	9457.275233
 55-59 	41202.010041	27961.971004	13240.039038
 60-64 	53402.117115	34711.790637	18690.326478
 65-69 	75321.733886	47389.834022	27931.899864
 70-74 	97749.625494	58039.317160	39710.308335
 75-79 	112613.348195	61446.205335	51167.142860
 80+ 	299142.411684	117373.242566	181769.169118
Total	809186.389295	437256.772804	371929.616491
2036			
 0-4	14449.369228	6641.670532	7807.698696
 5-9	1861.782018	1079.025005	782.757014
 10-14 	1630.200972	1019.644791	610.556181
 15-19 	2994.298342	2184.296403	810.001939
 20-24 	5177.455187	3969.650040	1207.805146
 25-29 	7634.369448	5804.503050	1829.866398
 30-34 	8848.727128	6654.759970	2193.967158
 35-39 	10833.772821	8007.878120	2825.894700
 40-44 	16875.241526	12360.685206	4514.556320
 45-49 	24854.729825	18036.028150	6818.701676
 50-54 	32940.959658	23366.652123	9574.307534
 55-59 	41432.938730	28098.031512	13334.907218
 60-64 	53407.914151	34664.769451	18743.144701
 65-69 	75347.325962	47366.960970	27980.364992
 70-74 	98707.637069	58727.170904	39980.466165
 75-79 	116123.820130	63588.756595	52535.063536
 80+ 	319323.235912	126672.526764	192650.709148
Total	832443.777502	448243.008852	384200.768650
2037			
 0-4	14160.082036	6505.281797	7654.800239
 5-9	1823.958128	1055.962467	767.995660
 10-14 	1582.231307	987.791198	594.440108
 15-19 	2893.713281	2108.022875	785.690406
 20-24 	5054.117079	3868.171426	1185.945653
 25-29 	7522.971185	5712.198275	1810.772910
 30-34 	8869.801182	6671.841782	2197.959400
 35-39 	10673.408212	7881.400367	2792.007844
 40-44 	15806.633206	11569.615502	4237.017704
 45-49 	24686.374700	17905.969939	6780.404761
 50-54 	33238.022635	23564.826546	9673.196090
 55-59 	41793.641484	28330.836117	13462.805367
 60-64 	53349.076361	34585.394940	18763.681421
 65-69 	75412.612664	47365.378435	28047.234229
 70-74 	99523.988423	59312.765312	40211.223111
 75-79 	119064.576535	65462.776239	53601.800296
 80+ 	340357.573289	136336.623479	204020.949811
Total	855812.780535	459224.855787	396587.924748
2038			
 0-4	13876.325174	6374.130371	7502.194803
 5-9	1787.891238	1033.510196	754.381042
 10-14 	1539.718989	958.990119	580.728870
 15-19 	2795.701196	2033.115567	762.585629
 20-24 	4920.931842	3759.314124	1161.617718
 25-29 	7398.569889	5609.817776	1788.752113
 30-34 	8875.549136	6677.439550	2198.109585
 35-39 	10574.776236	7801.894996	2772.881240
 40-44 	14826.165381	10845.357102	3980.808279
 45-49 	24305.709788	17623.218873	6682.490915
 50-54 	33472.284459	23718.798245	9753.486214
 55-59 	42241.565848	28632.762544	13608.803304
 60-64 	53291.208079	34522.090439	18769.117640
 65-69 	75503.737122	47379.296408	28124.440714
 70-74 	100240.213601	59819.359876	40420.853726
 75-79 	121521.334137	67103.311095	54418.023042
 80+ 	362016.395080	146270.786678	215745.608402
Total	879188.077482	470163.194200	409024.883282
2039			
 0-4	13593.876593	6245.113792	7348.762801
 5-9	1754.118351	1013.307939	740.810412
 10-14 	1501.102939	933.777607	567.325332
 15-19 	2703.897290	1963.202248	740.695043
 20-24 	4779.909636	3646.396925	1133.512711
 25-29 	7268.965743	5503.616540	1765.349203
 30-34 	8851.170944	6659.291117	2191.879826
 35-39 	10529.231925	7764.361582	2764.870343
 40-44 	14037.135868	10262.185184	3774.950684
 45-49 	23618.251383	17121.485737	6496.765645
 50-54 	33640.081999	23830.660726	9809.421273
 55-59 	42750.021536	28982.059162	13767.962373
 60-64 	53320.909643	34527.646065	18793.263578
 65-69 	75657.582861	47434.829457	28222.753404
 70-74 	100804.042234	60214.171039	40589.871196
 75-79 	123628.549159	68560.941181	55067.607978
 80+ 	383879.713228	156305.783992	227573.929235
Total	902318.562684	480968.831381	421349.731303
2040			
 0-4	13316.628877	6120.393777	7196.235100
 5-9	1722.054682	994.122848	727.931833
 10-14 	1467.324430	911.786456	555.537973
 15-19 	2616.685391	1896.941134	719.744257
 20-24 	4635.271966	3530.936823	1104.335143
 25-29 	7133.019437	5393.311430	1739.708007
 30-34 	8793.971156	6613.038051	2180.933105
 35-39 	10529.633630	7766.389188	2763.244442
 40-44 	13481.833874	9849.699175	3632.134699
 45-49 	22614.891439	16388.654258	6226.237181
 50-54 	33724.223437	23886.087722	9838.135715
 55-59 	43269.467043	29342.494954	13926.972089
 60-64 	53508.103745	34649.895867	18858.207877
 65-69 	75982.124868	47617.177573	28364.947295
 70-74 	101074.162125	60394.074888	40680.087237
 75-79 	125490.392355	69871.848533	55618.543822
 80+ 	405547.501454	166291.265892	239256.235561
Total	924907.288624	491518.117219	433389.171406
2041			
 0-4	13039.552525	5996.658265	7042.894260
 5-9	1692.368688	977.145968	715.222720
 10-14 	1436.578962	891.895998	544.682964
 15-19 	2539.427964	1838.841239	700.586725
 20-24 	4489.249703	3415.094660	1074.155043
 25-29 	6988.994629	5275.779408	1713.215220
 30-34 	8699.984239	6537.317697	2162.666542
 35-39 	10556.627363	7790.937712	2765.689652
 40-44 	13145.932083	9596.924611	3549.007472
 45-49 	21357.043296	15472.968343	5884.074953
 50-54 	33686.226329	23859.892433	9826.333896
 55-59 	43752.407210	29678.416387	14073.990824
 60-64 	53895.209665	34913.776410	18981.433256
 65-69 	76141.919598	47693.019323	28448.900275
 70-74 	101380.452373	60591.263999	40789.188374
 75-79 	127123.983380	71032.469564	56091.513815
 80+ 	426827.642317	176154.885125	250672.757191
Total	946753.600177	501717.286894	445036.313283
2042			
 0-4	12760.706430	5872.438779	6888.267651
 5-9	1661.303456	958.211933	703.091523
 10-14 	1409.281108	874.604167	534.676942
 15-19 	2468.378001	1784.649538	683.728463
 20-24 	4346.666357	3302.320817	1044.345540
 25-29 	6831.817072	5148.147447	1683.669624
 30-34 	8578.093008	6439.918754	2138.174253
 35-39 	10586.294252	7820.660982	2765.633270
 40-44 	12943.907837	9441.940317	3501.967519
 45-49 	20001.305452	14486.186194	5515.119259
 50-54 	33478.729790	23715.117241	9763.612549
 55-59 	44155.507764	29959.666305	14195.841459
 60-64 	54442.662621	35292.521667	19150.140953
 65-69 	76186.925699	47706.291376	28480.634323
 70-74 	101728.294631	60801.881456	40926.413175
 75-79 	128564.844947	72053.548486	56511.296461
 80+ 	447648.077705	185860.255459	261787.822246
Total	967792.796191	511518.361041	456274.435151
2043			
 0-4	12478.839208	5747.167109	6731.672099
 5-9	1632.052454	941.253286	690.799168
 10-14 	1383.497607	858.289654	525.207952
 15-19 	2403.493656	1735.667409	667.826247
 20-24 	4207.310768	3192.668682	1014.642086
 25-29 	6660.975253	5010.146000	1650.829253
 30-34 	8438.969796	6329.860408	2109.109387
 35-39 	10597.508008	7834.940859	2762.567149
 40-44 	12811.982616	9340.062320	3471.920295
 45-49 	18749.717099	13575.700184	5174.016914
 50-54 	32974.206329	23361.350603	9612.855727
 55-59 	44465.686865	30177.445204	14288.241661
 60-64 	55096.783682	35748.807539	19347.976143
 65-69 	76211.947618	47720.626065	28491.321553
 70-74 	102095.311060	61015.364699	41079.946362
 75-79 	129860.929748	72959.781628	56901.148120
 80+ 	467931.807834	195366.911572	272564.896261
Total	988001.020225	520916.044141	467084.976084
2044			
 0-4	12195.079566	5621.369602	6573.709964
 5-9	1601.609816	923.694832	677.914984
 10-14 	1358.732538	842.585926	516.146612
 15-19 	2348.199573	1694.255829	653.943744
 20-24 	4074.833334	3088.370054	986.463280
 25-29 	6477.010593	4863.438229	1613.572365
 30-34 	8291.788597	6212.287552	2079.501045
 35-39 	10572.017468	7819.137659	2752.879810
 40-44 	12747.183321	9290.356705	3456.826615
 45-49 	17732.252437	12836.329672	4895.922765
 50-54 	32052.753002	22709.592854	9343.160148
 55-59 	44678.270140	30331.790515	14346.479625
 60-64 	55819.446054	36257.404128	19562.041927
 65-69 	76344.445032	47818.211285	28526.233747
 70-74 	102522.345377	61260.325897	41262.019479
 75-79 	130947.848667	73713.719937	57234.128730
 80+ 	487615.367926	204631.782157	282983.585769
Total	1007379.183079	529914.652611	477464.530468
2045			
 0-4	11911.018517	5495.994701	6415.023816
 5-9	1571.320579	906.419476	664.901104
 10-14 	1335.101441	827.294282	507.807159
 15-19 	2297.923598	1656.142985	641.780613
 20-24 	3952.202862	2990.935187	961.267675
 25-29 	6285.191475	4711.622812	1573.568662
 30-34 	8135.806974	6088.089423	2047.717551
 35-39 	10504.085774	7768.574151	2735.511623
 40-44 	12732.802122	9282.353503	3450.448619
 45-49 	17012.179000	12309.893021	4702.285980
 50-54 	30691.626188	21746.670922	8944.955266
 55-59 	44774.407220	30412.270159	14362.137060
 60-64 	56555.908909	36777.836216	19778.072693
 65-69 	76699.359368	48072.579659	28626.779710
 70-74 	103157.292500	61649.968948	41507.323552
 75-79 	131650.613440	74193.901549	57456.711892
 80+ 	506676.860657	213626.704742	293050.155915
Total	1025943.700995	538517.251980	487426.449015
2046			
 0-4	11630.083479	5373.002459	6257.081020
 5-9	1541.525123	888.907934	652.617189
 10-14 	1312.265041	813.203943	499.061098
 15-19 	2253.423148	1624.203800	629.219348
 20-24 	3839.376034	2901.609219	937.766815
 25-29 	6091.514438	4559.788666	1531.725772
 30-34 	7971.335259	5956.540039	2014.795220
 35-39 	10393.081063	7683.921999	2709.159064
 40-44 	12753.085208	9304.330375	3448.754833
 45-49 	16569.647943	11984.390080	4585.257863
 50-54 	28986.813749	20538.961375	8447.852373
 55-59 	44703.762654	30383.276961	14320.485693
 60-64 	57248.107324	37272.147559	19975.959766
 65-69 	77339.809293	48523.648550	28816.160743
 70-74 	103567.761582	61900.944182	41666.817401
 75-79 	132404.116806	74696.034888	57708.081919
 80+ 	525129.920062	222341.609245	302788.310817
Total	1043735.627584	546746.520773	496989.106811
2047			
 0-4	11352.279352	5251.771098	6100.508255
 5-9	1510.720867	871.592282	639.128585
 10-14 	1290.532241	799.686157	490.846084
 15-19 	2214.753775	1595.686144	619.067631
 20-24 	3738.873604	2822.362258	916.511347
 25-29 	5899.975109	4410.526126	1489.448983
 30-34 	7791.743805	5814.288226	1977.455578
 35-39 	10249.044193	7572.924587	2676.119606
 40-44 	12777.821479	9331.865329	3445.956151
 45-49 	16302.139645	11784.555510	4517.584135
 50-54 	27146.917845	19237.128931	7909.788914
 55-59 	44408.015903	30205.266748	14202.749156
 60-64 	57843.586248	37701.998418	20141.587830
 65-69 	78216.063591	49138.500174	29077.563417
 70-74 	103831.534873	62078.847454	41752.687419
 75-79 	133230.051584	75224.607668	58005.443916
 80+ 	543031.199859	230785.554007	312245.645852
Total	1060835.255220	554627.162253	506208.092967
2048			
 0-4	11084.181036	5136.115827	5948.065209
 5-9	1482.708314	855.412729	627.295586
 10-14 	1268.775352	786.192326	482.583026
 15-19 	2177.716257	1568.600389	609.115869
 20-24 	3647.518463	2750.851837	896.666625
 25-29 	5714.899809	4266.437688	1448.462121
 30-34 	7596.920592	5660.155963	1936.764630
 35-39 	10084.978575	7447.638031	2637.340544
 40-44 	12782.222291	9343.666887	3438.555405
 45-49 	16125.468440	11653.207945	4472.260495
 50-54 	25439.484784	18033.516209	7405.968575
 55-59 	43719.453958	29760.913474	13958.540484
 60-64 	58325.126369	38058.824532	20266.301838
 65-69 	79255.325084	49872.322955	29383.002129
 70-74 	104087.799030	62271.699512	41816.099518
 75-79 	134101.891715	75768.453524	58333.438191
 80+ 	560426.853247	238967.359334	321459.493913
Total	1077321.323341	562201.368932	515119.954408
2049			
 0-4	10827.345517	5026.717362	5800.628155
 5-9	1451.527383	837.787445	613.739937
 10-14 	1246.417611	772.617729	473.799883
 15-19 	2144.626267	1544.426526	600.199742
 20-24 	3568.649145	2689.859410	878.789735
 25-29 	5539.518112	4130.207867	1409.310245
 30-34 	7386.598884	5496.062087	1890.536798
 35-39 	9910.004584	7313.763090	2596.241494
 40-44 	12744.371223	9321.770922	3422.600301
 45-49 	16031.502246	11586.483512	4445.018734
 50-54 	24052.925620	17056.140258	6996.785362
 55-59 	42474.676860	28935.022185	13539.654674
 60-64 	58683.557272	38341.229702	20342.327571
 65-69 	80407.447855	50687.361477	29720.086378
 70-74 	104496.910000	62579.230692	41917.679308
 75-79 	135059.685575	76355.477390	58704.208185
 80+ 	577207.786615	246818.026755	330389.759860
Total	1093233.549798	569492.183483	523741.366315
2050			
 0-4	10703.445248	4968.732490	5734.712758
 5-9	1439.137319	830.753752	608.383567
 10-14 	1239.720149	768.529848	471.190302
 15-19 	2135.024655	1537.589435	597.435220
 20-24 	3534.027142	2663.399530	870.627612
 25-29 	5426.311918	4043.527791	1382.784127
 30-34 	7236.137398	5380.756037	1855.381361
 35-39 	9815.342622	7242.333367	2573.009255
 40-44 	12779.691028	9355.242066	3424.448962
 45-49 	16170.792193	11702.336881	4468.455312
 50-54 	23321.155191	16550.184500	6770.970691
 55-59 	41127.260590	28042.747584	13084.513006
 60-64 	59546.616082	38954.445759	20592.170322
 65-69 	82461.833472	52064.571628	30397.261844
 70-74 	106247.647698	63688.298958	42559.348740
 75-79 	137443.848170	77724.071740	59719.776430
 80+ 	594806.558628	254806.825001	339999.733627
Total	1115434.550148	580324.346894	535110.203254
